weight_diff,height_diff,reach_diff,age_diff,strike_eff_diff,grapple_eff_diff,performance_diff,win_ratio_diff,r_fighter_win
0.0,0.0,2.539999999999992,3.0,-0.24316089238845162,-0.1456222732491389,0.040190979908448804,0.14141414141414144,0
4.540000000000006,2.5400000000000205,-7.619999999999976,7.0,-0.39484881889763757,-0.2761021814006889,0.12565957260172242,-0.09047619047619038,0
0.0,-2.5400000000000205,7.6200000000000045,4.0,0.2082131233595801,0.013818599311136603,-0.0029891324198178526,-0.08201058201058198,0
-6.799999999999997,-10.159999999999997,-10.160000000000025,5.0,-0.5653322834645673,0.071812858783008,-0.032985328766754085,0.032727272727272716,0
0.0,5.0800000000000125,-2.539999999999992,5.0,-0.913016535433071,-0.18706544202066583,0.1622439232862601,0.03260869565217395,1
0.0,5.0800000000000125,0.0,-3.0,0.11697270341207311,0.09051435132032143,-0.043481199086284866,-0.008403361344537785,1
0.0,7.6200000000000045,2.5400000000000205,-1.0,0.48221968503936985,0.030553386911595842,-0.11188369862972677,0.17647058823529405,1
0.0,7.619999999999976,2.5400000000000205,7.0,0.329699999999999,-0.0021102181400688425,0.04468891506821421,0.12202380952380953,1
0.0,-5.079999999999984,-5.0800000000000125,6.0,-0.16039947506561703,0.36046842709529275,-0.015599565296792739,-0.12605042016806722,0
0.0,5.079999999999984,0.0,0.0,0.5314023622047241,0.03788633754305398,-0.02729804383556722,-0.10805860805860801,0
0.0,0.0,-7.6200000000000045,-1.0,0.6440385826771657,0.04796211251435131,0.04829054520524151,0.12962962962962954,1
6.799999999999997,-2.5400000000000205,7.619999999999976,3.0,0.5724918635170608,0.16673593570608491,0.03929326210028708,0.14690382081686437,1
0.0,2.539999999999992,-2.539999999999992,-4.0,0.14887795275590632,0.2370642939150402,-0.07287685205421202,0.23088455772113947,1
0.0,-10.159999999999997,-10.159999999999997,-6.0,0.41760551181102357,0.02473823191733643,-0.037195435616323436,0.02261904761904765,1
0.0,0.0,-5.0800000000000125,2.0,-0.8430076115485563,0.01511021814006891,0.00029369680349436433,-0.14782608695652177,0
0.0,0.0,-7.6200000000000045,-5.0,0.4004968503937012,-0.027740528128587794,0.025197391780756362,0.014285714285714346,1
0.0,-5.0800000000000125,2.539999999999992,12.0,1.0034146981627294,0.011365097588978135,-0.043187828310195964,-0.19145299145299155,0
6.799999999999997,-7.6200000000000045,-15.240000000000009,-1.0,0.14230078740157492,0.5364477611940299,0.01110065205481095,0.13186813186813184,0
4.539999999999999,15.240000000000009,17.78,1.0,0.828690551181102,-0.08340413318025255,0.035692175342268845,0.20833333333333337,1
0.0,2.5400000000000205,-2.539999999999992,4.0,1.0977548556430445,0.11436280137772681,-0.1052706575335082,-0.054778554778554756,0
0.0,2.5400000000000205,-5.079999999999984,-1.0,-0.24747296587926515,-0.23432721010332952,0.014080981734681253,-0.0714285714285714,1
-6.3500000000000085,-10.159999999999997,-2.5400000000000205,-1.0,-0.1898593175853016,0.1260723306544202,0.02279228401807068,0.29166666666666663,1
0.0,5.079999999999984,0.0,-9.0,0.14845748031496053,-0.22654879448909293,-0.031793805479296194,-0.11298701298701297,0
27.210000000000008,2.539999999999992,-5.079999999999984,2.0,-0.6467131233595798,-0.0459609644087256,0.03088913241981786,0.1311978938130759,1
-4.540000000000006,2.539999999999992,5.079999999999984,-4.0,-0.46015065616797957,0.0717014925373134,0.016799456620990888,-0.02564102564102566,0
0.0,5.079999999999984,15.23999999999998,1.0,-0.9517695538057745,0.11638691159586678,0.0746838073055286,0.11111111111111116,1
15.870000000000005,2.539999999999992,-2.539999999999992,6.0,-0.16685249343831998,-0.19718025258323763,0.0035979351597654197,-0.1655844155844156,1
0.0,2.5400000000000205,7.619999999999976,9.0,0.29822624671916054,-0.09884730195177954,0.0710803296798703,-0.1717479674796748,0
-4.529999999999994,-7.6200000000000045,0.0,3.0,0.08297349081364858,0.22021699196326064,0.10047804748803207,0.10476190476190478,1
0.0,-7.6200000000000045,-5.079999999999984,-3.0,-0.6402679790026244,0.007185993111366251,0.01438511141515042,-0.056862745098039125,0
4.539999999999999,5.0800000000000125,7.6200000000000045,-6.0,1.3897926509186354,0.06566590126291622,0.019793914155098014,0.18660287081339721,0
20.41000000000001,7.6200000000000045,12.700000000000017,-5.0,-0.6078519685039372,-0.13655338691159585,0.07017413515916648,0.008928571428571397,1
0.0,0.0,15.23999999999998,4.0,1.4522346456692916,0.04229506314580944,-0.06777424383496827,-0.11921182266009844,0
0.0,-10.159999999999997,-10.159999999999997,-2.0,-0.004900262467191885,-0.08210792192881744,-0.013200217351603621,-0.015037593984962405,1
3.6300000000000097,5.079999999999984,12.699999999999989,2.0,0.4655062992125984,0.09325602755453502,0.01800521643848743,0.12777777777777777,1
0.0,-5.0800000000000125,-2.539999999999992,2.0,1.8642755905511814,0.01895981630309984,-0.06507880821864478,-0.17092198581560292,0
6.799999999999997,12.700000000000017,15.23999999999998,-2.0,0.4926194225721785,-0.01603788748564866,0.08367467853817559,-0.08333333333333326,1
0.0,-7.619999999999976,-2.539999999999992,-4.0,0.37801784776902925,-0.10614580941446611,-0.037485220090952315,0.02663706992230863,1
4.079999999999998,-5.079999999999984,7.619999999999976,0.0,-0.2674960629921257,0.05403673938002301,-0.006296739725945355,0.06334841628959276,1
0.0,-5.0800000000000125,2.5400000000000205,-2.0,0.4026183727034123,0.1216590126291619,-0.048584785387744966,0.14074074074074072,1
0.0,-2.539999999999992,-2.539999999999992,-2.0,0.019553805774277455,0.03303559127439726,0.01770315159825281,0.005681818181818232,1
0.0,2.5400000000000205,2.5400000000000205,-8.0,0.8733097112860893,0.22025143513203205,-0.01169195799066522,0.2525252525252525,1
9.079999999999998,7.6200000000000045,10.159999999999997,-5.0,0.12679816272965883,0.09221699196326061,-0.010501521461225516,0.06538461538461537,1
6.799999999999997,-2.5400000000000205,7.6200000000000045,-3.0,-0.18140446194225723,0.08273708381171063,0.023096305022738045,-0.09838998211091232,0
0.0,7.619999999999976,2.539999999999992,9.0,0.31572047244094525,0.12399770378874853,-0.03688304657491581,-0.06776556776556775,0
0.0,5.0800000000000125,5.079999999999984,-3.0,-0.2788682414698165,0.24103329506314575,0.058484894063546816,0.07246376811594202,1
0.0,7.6200000000000045,12.699999999999989,0.0,-0.15074330708661432,-0.20951090700344438,0.025205542465892877,-0.019230769230769273,0
6.799999999999997,2.539999999999992,5.0800000000000125,7.0,0.953081364829397,0.05451435132032145,-0.06927402648336467,0.09009009009009017,1
0.0,-5.0800000000000125,-7.6200000000000045,8.0,0.14053123359580066,0.08333295063145812,-0.05637413515916648,0.041935483870967794,0
0.0,-2.539999999999992,7.619999999999976,-8.0,-0.09917559055118153,0.2288851894374283,0.09777880821864479,0.2916666666666667,1
0.0,7.6200000000000045,7.619999999999976,-2.0,-0.033961154855643105,0.0006659012629162131,0.000890762556845115,-0.15909090909090906,1
4.529999999999994,-2.5400000000000205,-2.5400000000000205,0.0,-0.24905013123359598,0.06826061997703789,0.03449989132419817,0.08173076923076927,0
0.0,-2.539999999999992,-7.6200000000000045,2.0,0.08485564304461946,0.21447301951779557,-0.016495326940521665,-0.11923076923076925,0
27.209999999999994,17.78,15.240000000000009,3.0,-0.21906246719160127,0.05955338691159584,0.014089675798827,-0.07226107226107226,0
-4.529999999999994,-12.699999999999989,-25.400000000000006,-4.0,2.1685070866141736,0.05480941446613086,-0.10946120273874976,-0.18461538461538463,0
0.0,10.159999999999997,17.78,-12.0,0.1358435695538056,-0.17351205510907003,0.0008946748857107389,0.16666666666666663,1
0.0,-5.079999999999984,-5.079999999999984,-2.0,0.20379999999999998,0.20191733639494835,-0.038696305022738076,0.12698412698412698,1
0.0,2.5400000000000205,5.079999999999984,-1.0,0.17175721784776932,0.08577726750861075,-0.002394022830899789,-0.06490872210953347,1
0.0,7.6200000000000045,22.859999999999985,1.0,0.8267632545931755,0.1083662456946039,-0.03748902374401597,-0.0037037037037037646,1
0.0,0.0,0.0,-3.0,0.9653144356955377,0.09388518943742824,-0.04828804566179962,-0.026600985221674867,1
0.0,7.6200000000000045,7.6200000000000045,-4.0,0.06494724409448827,-0.20861997703788748,0.11576033333233507,0.3015873015873015,1
0.0,-5.0800000000000125,2.539999999999992,7.0,-0.19354645669291304,0.14740183696900117,-0.003897065753350859,0.16149068322981364,1
0.0,-2.539999999999992,-12.700000000000017,-3.0,-0.9783412073490814,0.39247646383467283,0.012007281278722054,0.06818181818181823,1
0.0,17.78,17.78,2.0,0.8703664041994754,-0.21861997703788755,-0.04378641552477233,-0.026923076923076827,1
0.0,5.079999999999984,0.0,1.0,-0.09958661417322845,-0.2616222732491389,-0.04288891506821427,0.09259259259259267,1
0.0,2.5400000000000205,5.0800000000000125,-10.0,-0.4026254593175853,-0.22291848450057405,0.05037891689444665,0.15032679738562094,1
-4.529999999999994,-2.539999999999992,-7.6200000000000045,3.0,0.09809422572178494,-0.055554535017221574,0.016195218264719896,-0.06837606837606836,0
4.539999999999999,-5.0800000000000125,-10.159999999999997,-7.0,1.2143175853018373,0.0444764638346728,-0.04918543744255588,0.25,1
0.0,-5.0800000000000125,0.0,-1.0,-0.22686404199475063,0.3501526980482204,0.03388837168920508,-0.27037037037037037,0
0.0,12.699999999999989,12.699999999999989,0.0,-0.11132834645669276,-0.13688518943742822,-0.11038206849269944,-0.14583333333333337,1
4.540000000000006,7.6200000000000045,7.6200000000000045,-4.0,-0.24380446194225736,0.02095752009184837,-0.018003694977261897,0.2195652173913043,1
0.0,-5.0800000000000125,-2.539999999999992,1.0,0.013853280839894788,-0.2572904707233066,-0.16795587762446046,-0.0461538461538461,0
0.0,-2.539999999999992,5.0800000000000125,-4.0,0.10164304461942231,0.144142365097589,0.024294240182503396,0.021428571428571352,1
-4.990000000000009,0.0,0.0,10.0,0.011649868766403948,-0.3294133180252583,-0.0075001086758018365,-0.050000000000000044,1
0.0,7.6200000000000045,0.0,-1.0,-0.5555343832021,-0.1450355912743973,-0.06538706757958326,0.013157894736842146,1
0.0,2.5400000000000205,2.539999999999992,0.0,-0.17513884514435685,-0.18302870264064292,-0.03419076255684514,0.059523809523809534,1
0.0,10.159999999999997,17.78,4.0,-3.723116535433071,-0.574467278989667,0.12024533607168378,-0.08333333333333337,0
0.0,0.0,-5.0800000000000125,4.0,-1.2145078740157476,0.32521354764638355,0.013493479451890722,0.11508951406649615,1
0.0,-2.539999999999992,-12.699999999999989,6.0,0.6155181102362204,-0.11340528128587832,-0.05728500273934864,0.08198757763975151,0
9.079999999999998,5.0800000000000125,0.0,-1.0,1.112618897637795,0.528743972445465,-0.044384350684537666,-0.05411764705882349,1
0.0,-5.079999999999984,2.539999999999992,4.0,-1.08957716535433,-0.03740528128587828,-0.012304021004667376,-0.15434782608695652,0
5.439999999999998,-2.539999999999992,-7.6200000000000045,-4.0,-0.7478829396325459,-0.3508461538461538,-0.10618587214576318,0.043749999999999956,0
0.0,-2.539999999999992,0.0,-3.0,-0.5695278215223097,-0.07280826636050514,0.08997696073001382,-0.06349206349206349,1
0.0,-2.539999999999992,12.699999999999989,2.0,-0.4801603674540682,-0.2921768082663605,-0.013208585388343907,0.03198653198653201,0
4.540000000000006,12.699999999999989,10.160000000000025,-1.0,0.2867351706036749,0.14203329506314577,0.12146370228219158,-0.11904761904761907,1
0.0,0.0,-2.5400000000000205,-6.0,-0.4687102362204726,0.18284615384615382,0.05639152328745789,0.13076923076923075,1
0.0,0.0,2.539999999999992,6.0,0.19351601049868838,0.4446544202066589,-0.008386741552177779,-0.07407407407407407,0
0.0,-7.6200000000000045,2.539999999999992,-10.0,1.2219908136482935,0.07533065442020664,0.041392392693872515,0.10238095238095235,1
0.0,-5.0800000000000125,-7.6200000000000045,-11.0,1.5673170603674544,0.15140183696900117,-0.038085872145763255,0.17554858934169282,0
0.0,2.5400000000000205,-10.159999999999997,1.0,-0.5026102362204723,0.07722502870264064,0.039291523287457886,0.2614379084967321,1
0.0,2.539999999999992,2.539999999999992,-6.0,0.32358661417322854,0.4078564867967853,0.0449889150682142,0.011842105263157876,0
-6.799999999999997,-7.619999999999976,-2.539999999999992,12.0,0.16203149606299183,-0.14174052812858784,-0.12117391780756284,-0.020454545454545392,1
0.0,2.5400000000000205,-2.539999999999992,-9.0,0.3611979002624671,0.004222732491389269,-0.028501738812829108,-0.025974025974025983,1
0.0,10.159999999999997,5.079999999999984,-6.0,-0.8294648293963253,0.10914810562571758,0.03658771963439411,0.008403361344537785,1
-4.529999999999994,2.539999999999992,10.159999999999997,1.0,-0.5920645669291341,-0.09866245694603903,0.044087936985997805,0.07777777777777783,0
0.0,-2.5400000000000205,-10.159999999999997,-5.0,0.09569790026246716,0.05925602755453496,0.0017982611871708576,-0.08074534161490687,1
0.0,2.5400000000000205,2.539999999999992,2.0,0.6982330708661422,0.07199770378874853,-0.06597609132359927,-0.13605442176870752,0
-4.539999999999999,-7.619999999999976,-7.6200000000000045,9.0,-0.1246419947506563,-0.10225487944890932,-0.08157054885770632,-0.12217194570135748,1
0.0,-2.539999999999992,5.0800000000000125,0.0,0.04931916010498716,-0.029739380022962114,-0.06028413333293406,-0.02075471698113207,0
0.0,-7.6200000000000045,-10.159999999999997,-4.0,0.48987690288713925,0.315804822043628,0.0854808730588794,0.0,1
0.0,2.5400000000000205,0.0,-1.0,-1.314055118110236,-0.42185648679678533,0.0026957616437289222,-0.03809523809523818,0
4.529999999999994,10.159999999999997,17.78,0.0,0.934093963254593,0.27013892078071183,0.04349500091311623,0.15000000000000002,1
0.0,-5.0800000000000125,-10.159999999999997,1.0,-0.1292367454068244,-0.12362916188289322,-0.058489023744016044,-0.12019230769230771,0
19.5,0.0,17.78,2.0,0.3685060367454066,0.22925258323765785,0.019804999086883768,0.2142857142857143,1
0.45000000000000284,12.700000000000017,15.23999999999998,2.0,1.5867173228346458,-0.024522388059701472,0.05907869954284295,-0.07499999999999996,0
0.0,2.539999999999992,-2.539999999999992,0.0,0.8304674540682413,0.44009873708381175,-0.00388554611835773,0.056372549019607754,0
13.600000000000009,12.699999999999989,15.240000000000009,-3.0,0.7086950131233598,-0.3344006888633753,-0.03660412968046922,0.038461538461538436,1
0.0,-5.0800000000000125,2.5400000000000205,-6.0,1.0989238845144362,0.04759127439724464,-0.026980221004068466,0.005148005148005064,1
0.0,-2.539999999999992,-5.079999999999984,6.0,-0.6850887139107615,-0.06799655568312285,-0.04319065388104329,0.10822510822510822,1
0.0,-2.539999999999992,-12.700000000000017,4.0,-0.24496587926509172,-0.03896440872560275,-0.012891849314863368,-0.10477941176470584,0
0.0,-5.079999999999984,-7.6200000000000045,-1.0,0.1539737532808403,-0.15902985074626869,-0.0407803296798703,0.008333333333333304,0
4.539999999999999,0.0,12.699999999999989,7.0,-0.3806952755905517,-0.00018484500574050822,0.005103912328865645,-0.17224080267558528,1
4.539999999999999,0.0,-5.079999999999984,2.0,-1.577664566929134,-0.1953260619977038,0.0569879369859978,0.125,0
12.25,0.0,7.619999999999976,-7.0,0.6600622047244098,0.317556831228473,-0.05218989315043063,0.10952380952380958,1
0.0,-12.699999999999989,-12.699999999999989,3.0,-0.7947716535433071,-0.17954994259471868,0.043482068492699394,-0.039148936170212756,0
0.0,0.0,10.159999999999997,3.0,0.17695590551181106,-0.30495407577497136,-0.02999510958891799,-0.14919354838709675,0
0.0,-5.0800000000000125,-5.0800000000000125,-8.0,0.13935590551181187,-0.07896096440872555,0.011404890411081947,0.0365111561866126,0
0.0,10.159999999999997,7.6200000000000045,1.0,1.130684251968504,-0.4226521239954075,0.09504892237314386,0.158371040723982,1
-9.079999999999998,0.0,0.0,-5.0,0.34626719160105,0.06,0.10137283104954463,0.0636363636363636,1
0.0,0.0,5.0800000000000125,-9.0,-0.15809868766404178,-0.1872870264064294,0.03750108675801819,0.222943722943723,1
-4.529999999999994,-7.6200000000000045,-7.6200000000000045,6.0,-0.5318608923884514,-0.03526061997703789,0.024290979908448807,0.02766798418972327,1
-4.539999999999999,5.0800000000000125,15.240000000000009,2.0,0.9285343832020999,0.24680826636050518,0.10468706757958327,0.1523809523809524,1
0.0,-2.5400000000000205,2.539999999999992,2.0,0.7192556430446198,0.46529850746268664,0.01440467305947829,0.1286549707602339,1
0.0,5.0800000000000125,5.0800000000000125,-1.0,-0.16518740157480316,0.04599999999999993,-0.012289567123025147,0.17598684210526316,1
0.0,0.0,2.539999999999992,0.0,1.2360288713910763,0.3372101033295063,-0.15355076986177482,-0.039393939393939426,1
0.0,-10.159999999999997,2.5400000000000205,-5.0,-0.03446194225721766,-0.12125717566016064,0.037190110502034246,0.10646900269541781,1
0.0,2.539999999999992,5.079999999999984,7.0,0.3833606299212593,0.02155568312284728,-0.018891197260052423,0.0892857142857143,1
-8.170000000000002,-12.699999999999989,0.0,9.0,-0.03445013123359564,0.29895522388059703,0.03299989132419817,0.20673076923076927,1
4.529999999999994,-2.5400000000000205,-17.78,5.0,-0.5367950131233596,0.04022043628013772,0.0009041296804691845,-0.03508771929824561,1
0.0,2.5400000000000205,-5.0800000000000125,-3.0,-0.07142887139107601,-0.004481056257175653,-0.03508250319590678,-0.07672634271099743,0
0.0,5.0800000000000125,10.159999999999997,16.0,-1.6574335958005246,-0.02088978185993115,-0.05638641552477225,-0.3231884057971015,1
0.0,5.0800000000000125,7.6200000000000045,3.0,-0.014000262467191549,0.23973249138920782,-0.038979460273455724,-0.125,0
0.0,2.5400000000000205,-2.5400000000000205,6.0,0.09859527559055092,0.132735935706085,0.01949608767113442,-0.2867647058823529,0
0.0,-5.0800000000000125,-5.079999999999984,7.0,0.9566398950131232,-0.020668197474167593,-0.06118750228279052,-0.05769230769230771,1
0.0,-7.6200000000000045,-15.23999999999998,-7.0,0.2782818897637793,0.04240642939150402,0.03388500273934866,-0.02564102564102566,1
0.0,5.0800000000000125,7.6200000000000045,-5.0,0.4013031496063,-0.019888633754305385,0.08757772146062653,0.0080971659919028,1
